Class_0_Probability,Class_1_Probability,Class_2_Probability,Class_3_Probability,Class_4_Probability,Class_5_Probability,Class_6_Probability,Class_7_Probability,Class_8_Probability,Class_9_Probability,True Label
0.08536757,0.085371666,0.085364036,0.08536406,0.08536404,0.085364036,0.085364036,0.08536405,0.23153695,0.08553958,8
0.08643624,0.086303696,0.08633106,0.086375386,0.08711417,0.08629602,0.08629637,0.08629579,0.21599777,0.092553444,8
0.22788559,0.08559559,0.08559764,0.08594504,0.0864407,0.08559691,0.08560159,0.08560019,0.08560311,0.086133614,0
0.085767,0.085767284,0.08583137,0.08710332,0.08731163,0.08582645,0.22505476,0.08580174,0.085767,0.08576944,6
0.085336804,0.2319691,0.08533676,0.08533676,0.08533676,0.08533676,0.08533676,0.08533676,0.08533676,0.085336775,1
0.085620925,0.22868718,0.08554308,0.085542314,0.08662893,0.08554234,0.08554245,0.085548125,0.08554234,0.085802354,1
0.08569923,0.086027905,0.085833415,0.08735844,0.08574864,0.085965246,0.22614968,0.08576667,0.08569931,0.0857515,6
0.086452015,0.21394092,0.086421356,0.08642817,0.08642206,0.08643563,0.08793676,0.0864214,0.087670185,0.09187148,1
0.086450145,0.08641408,0.09434366,0.08640856,0.21412559,0.08640134,0.0864709,0.086589515,0.08640102,0.08639516,4
0.08620633,0.08616669,0.21837081,0.08652791,0.08911979,0.08885153,0.086215116,0.08619517,0.08617845,0.08616819,2
0.08657916,0.2111057,0.08658331,0.086720385,0.08666968,0.0960393,0.08662002,0.086562365,0.08655803,0.086562015,1
0.08587344,0.22490194,0.08601422,0.08579935,0.08577742,0.08615547,0.0857788,0.08680671,0.085779116,0.08711351,1
0.08755191,0.08723017,0.19758148,0.087267816,0.10403414,0.08734655,0.08726276,0.08724994,0.08724472,0.08723046,2
0.089131474,0.08901369,0.0891276,0.14956523,0.08900942,0.124521464,0.102405876,0.08901247,0.08904174,0.08917101,4
0.08535835,0.0853583,0.08546111,0.0853583,0.231628,0.08536224,0.08539878,0.085358314,0.0853583,0.0853583,4
0.16523299,0.08897566,0.1066384,0.10397021,0.089645416,0.08877875,0.08998191,0.08907825,0.08877522,0.08892318,5
0.08533679,0.08533679,0.08533702,0.08533689,0.08533679,0.23196857,0.08533679,0.08533679,0.08533679,0.08533679,5
0.08533704,0.085339054,0.085337035,0.085337035,0.085337035,0.085337035,0.085337035,0.085337035,0.23196462,0.085337035,8
0.08537893,0.085354775,0.085348085,0.08537349,0.085348316,0.08534748,0.08534734,0.08534749,0.23180532,0.08534885,8
0.08554516,0.08554666,0.085690856,0.085758105,0.085544966,0.22865067,0.086311966,0.085676394,0.0855549,0.08572036,5
0.085337155,0.2319629,0.085337155,0.085337155,0.085337155,0.085337155,0.085337155,0.085337155,0.08533719,0.08533985,1
0.08540135,0.085345,0.08534499,0.08534499,0.08534499,0.08534499,0.08534499,0.08534499,0.23183852,0.08534504,8
0.08640279,0.086403035,0.21430436,0.089165226,0.091329694,0.08659693,0.08640224,0.08659343,0.08640144,0.08640087,2
0.10223196,0.09008959,0.10877164,0.11183742,0.09049109,0.118097976,0.10521544,0.09120042,0.09177003,0.09029442,3
0.08579377,0.08579846,0.08591762,0.22461532,0.0857927,0.08795452,0.08663746,0.08579546,0.08584286,0.08585183,3
0.08609343,0.08802066,0.085957155,0.08661374,0.08593737,0.08688676,0.08635724,0.08593918,0.08594506,0.2222493,9
0.08542163,0.085425265,0.085436486,0.08593751,0.08545319,0.08543994,0.23062068,0.08542181,0.08542163,0.085421726,6
0.08574058,0.08573598,0.08599125,0.08698922,0.085947864,0.08626149,0.22566286,0.08573955,0.08614802,0.08578321,6
0.08583359,0.08583732,0.08584594,0.0890389,0.08590033,0.22393939,0.08607996,0.08584571,0.08583135,0.08584761,5
0.23164906,0.08541145,0.085358866,0.08535748,0.08536424,0.08535715,0.08538338,0.085369915,0.08535967,0.08538879,0
0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.2319693,0.085336745,0.085336745,7
0.087686375,0.08767096,0.087669455,0.18802616,0.087911956,0.08776145,0.108692534,0.088905714,0.08769426,0.08798114,3
0.08611518,0.086136326,0.086116195,0.21916409,0.08611533,0.08704915,0.08617523,0.08611459,0.09089833,0.08611551,3
0.085385405,0.085378155,0.23131447,0.08550233,0.08537812,0.0854535,0.08538082,0.08538768,0.08538737,0.085432105,2
0.087442674,0.08734868,0.08902411,0.08802594,0.09009346,0.08755277,0.087331764,0.19985192,0.09355472,0.089773975,7
0.085688144,0.08568734,0.08733716,0.085769296,0.22634272,0.08613484,0.08570284,0.085963026,0.08568742,0.085687235,4
0.0866292,0.08662913,0.0884334,0.09504747,0.08663372,0.21002333,0.08668365,0.08666171,0.08662929,0.0866291,5
0.08600606,0.086020395,0.08698908,0.08747882,0.08801095,0.08631441,0.22111212,0.08605296,0.08600849,0.086006686,6
0.20648928,0.08679574,0.08679607,0.086946785,0.08679652,0.086805284,0.08680705,0.08679581,0.09894661,0.08682088,0
0.08943468,0.08944822,0.09602112,0.09568555,0.12800409,0.097114846,0.13599026,0.08943977,0.08942729,0.08943418,2
0.08535781,0.2316796,0.08539468,0.08535568,0.0853551,0.08535508,0.08535507,0.08535505,0.08543644,0.08535545,1
0.08558719,0.08555038,0.08570182,0.08592911,0.085538805,0.08557277,0.085606925,0.085538395,0.22875647,0.086218044,8
0.08555897,0.2289813,0.08617632,0.08555007,0.08552442,0.085526764,0.085617036,0.085524276,0.08601555,0.085525304,1
0.23090772,0.08554325,0.0854086,0.0854048,0.08540378,0.085403994,0.08542121,0.08540428,0.08548667,0.08561565,0
0.08535247,0.08540848,0.08535139,0.08535679,0.08535149,0.08535146,0.08535143,0.08535411,0.085384615,0.23173778,9
0.085873745,0.08587415,0.085878104,0.22335067,0.086514615,0.08704974,0.08591148,0.08725924,0.08589541,0.08639291,3
0.08614637,0.2287697,0.08554724,0.08554347,0.08559671,0.08563969,0.08593962,0.08553758,0.0856783,0.08560126,1
0.22066802,0.08603177,0.08603089,0.08631878,0.08605594,0.0860366,0.08607366,0.08603078,0.08889484,0.08785873,0
0.08569062,0.08569062,0.08569446,0.08818632,0.08569072,0.22625816,0.085713364,0.085694484,0.08569073,0.085690625,5
0.09020587,0.08619707,0.08645755,0.08814434,0.21785994,0.08623732,0.086228415,0.08627923,0.08619514,0.08619508,4
0.08588903,0.085574515,0.22817288,0.08565937,0.085732296,0.08664962,0.08559698,0.085574955,0.08557602,0.085574396,2
0.085378826,0.08537923,0.085387,0.23130326,0.08553828,0.085436195,0.08538088,0.08537881,0.08541656,0.08540097,3
0.08543294,0.085433185,0.08545096,0.23044153,0.0854552,0.085922524,0.08547815,0.08551685,0.08543554,0.085433125,3
0.08545303,0.0854527,0.0854527,0.086237386,0.0854527,0.08545334,0.23012348,0.0854527,0.08546361,0.08545839,6
0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.2319693,0.085336745,0.085336745,7
0.08679355,0.08603219,0.08717778,0.08860433,0.086051166,0.08635587,0.22066458,0.086234,0.086044766,0.08604171,6
0.18684345,0.08769109,0.08788855,0.08781602,0.08773188,0.0880367,0.0876927,0.08769148,0.11077723,0.087830946,0
0.2313629,0.085374996,0.08537526,0.085375175,0.08563663,0.085374996,0.085374996,0.08537503,0.08537502,0.085374996,0
0.08729473,0.087286636,0.08738245,0.104704976,0.087318085,0.19636957,0.087336585,0.08773174,0.08728871,0.08728649,5
0.085337006,0.085337006,0.08533715,0.085337035,0.08533798,0.08533756,0.085337006,0.23196532,0.085337006,0.085337006,7
0.086358756,0.08625076,0.09264958,0.086405,0.21675488,0.08648773,0.08631294,0.0862585,0.08626944,0.08625236,4
0.08534774,0.08534765,0.08535143,0.08534767,0.085416235,0.08534958,0.08534767,0.2317965,0.08534765,0.08534779,7
0.08588849,0.08588842,0.08590047,0.08589006,0.089894764,0.08591511,0.08588875,0.22295637,0.08588902,0.08588848,7
0.22437295,0.085809276,0.08598627,0.08617762,0.08737267,0.08585891,0.086851515,0.08594009,0.08581464,0.08581606,0
0.085343085,0.0853431,0.08536756,0.08535372,0.08534522,0.085347734,0.23187006,0.08534348,0.085343055,0.08534308,6
0.08533919,0.23193473,0.08533899,0.08533894,0.085338935,0.085338935,0.08533977,0.08533894,0.08534067,0.08535094,1
0.08965634,0.08963728,0.10565272,0.13514441,0.0904764,0.11350476,0.09026829,0.10590921,0.09005537,0.08969524,3
0.08625598,0.08612252,0.08605292,0.08605293,0.08605309,0.08605292,0.086052984,0.0860543,0.09113643,0.220166,9
0.22868271,0.08563785,0.08554399,0.08554662,0.085670374,0.085544765,0.08554372,0.08555154,0.086053416,0.08622493,0
0.087922364,0.08853888,0.0860968,0.08616573,0.086096525,0.08635153,0.08668327,0.08609651,0.08645792,0.2195904,9
0.23195249,0.08533782,0.08533902,0.0853397,0.08533807,0.08533786,0.08533829,0.085337825,0.08534117,0.08533781,0
0.085347146,0.08534841,0.085370325,0.23180479,0.085347146,0.08538689,0.08535089,0.08534714,0.08534738,0.08534989,3
0.085337184,0.0853368,0.0853368,0.0853368,0.0853368,0.0853368,0.0853368,0.0853368,0.23196839,0.0853368,8
0.08534664,0.08534662,0.08535371,0.08540363,0.23181295,0.08534746,0.085346915,0.08534874,0.08534662,0.085346624,4
0.13563314,0.08845153,0.15669908,0.088451535,0.088506386,0.08845164,0.08845153,0.08845213,0.08845153,0.08845155,8
0.08533767,0.08533984,0.08533732,0.08533729,0.08533797,0.08533729,0.08533729,0.08533729,0.23196085,0.08533729,8
0.08908317,0.08755628,0.09138364,0.08985125,0.19336747,0.09818714,0.08788318,0.08758801,0.087550454,0.08754935,4
0.085336745,0.2319693,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,1
0.22528055,0.08574994,0.08864936,0.08576661,0.08575043,0.08575085,0.08577216,0.08575773,0.08577103,0.085751325,0
0.08563061,0.08563058,0.22726393,0.08573223,0.0863725,0.08683939,0.08563806,0.085631326,0.08563077,0.08563063,2
0.08753044,0.08683558,0.2071326,0.088653125,0.08817206,0.087633066,0.092739776,0.08688918,0.08749388,0.086920395,2
0.085512236,0.08551221,0.0855177,0.08564379,0.22916904,0.085512355,0.085512705,0.08659557,0.08551224,0.08551221,4
0.08535216,0.23173219,0.08535299,0.08535172,0.08535179,0.08535172,0.085352,0.08535554,0.08535177,0.085448116,1
0.08535325,0.23172142,0.0853524,0.0853524,0.0853524,0.0853524,0.0853524,0.0853524,0.08535604,0.08545489,1
0.08713789,0.085869335,0.22338374,0.08622367,0.08712139,0.08588222,0.085872896,0.08660596,0.0860322,0.08587072,2
0.08561702,0.08548048,0.08556334,0.08555182,0.08582812,0.08549004,0.08572376,0.22968695,0.08548387,0.0855747,4
0.09001608,0.08848595,0.09077918,0.19946861,0.09026685,0.08922665,0.08838517,0.088541165,0.08727253,0.08755781,3
0.08547265,0.08546406,0.08585279,0.08560759,0.2299513,0.08546983,0.08546423,0.085788816,0.085463695,0.08546499,4
0.08610314,0.21939194,0.08611549,0.086103134,0.086102866,0.08610289,0.0903486,0.08610641,0.086102866,0.08752268,1
0.08533709,0.08533709,0.08533801,0.08533841,0.23196387,0.0853371,0.0853371,0.08533714,0.08533709,0.08533709,4
0.08971495,0.08806621,0.11427341,0.0891015,0.08806675,0.088315494,0.08806644,0.17804396,0.08806621,0.08828515,7
0.08539403,0.23107949,0.08539534,0.08539289,0.085392825,0.085392825,0.085392855,0.08539377,0.085759535,0.08540641,1
0.23185752,0.08534947,0.08535855,0.08535174,0.0853448,0.085343935,0.08534396,0.08534395,0.08536192,0.085344166,0
0.19702163,0.08736038,0.090790674,0.08935313,0.08739624,0.0873592,0.08736125,0.08755124,0.09847718,0.08732907,0
0.08533806,0.08534687,0.08533806,0.08533806,0.08533806,0.08533806,0.08533818,0.08533806,0.08533806,0.23194854,9
0.17565393,0.08831844,0.088989794,0.11479722,0.08834093,0.088547625,0.089922726,0.0889609,0.08820374,0.08826461,0
0.097344965,0.089272276,0.12931283,0.09236118,0.14073735,0.09120843,0.09051066,0.08959397,0.09039977,0.089258574,4
0.09427599,0.087533556,0.19327296,0.0883891,0.09755011,0.08844397,0.087593034,0.087530516,0.087883055,0.08752776,2
0.086423665,0.08563465,0.08607742,0.0858059,0.0860387,0.08565561,0.08562376,0.085664585,0.22744943,0.085626304,8
0.08683891,0.08596114,0.08597522,0.08599204,0.08596147,0.08598665,0.085960515,0.08956174,0.22179896,0.08596331,8
0.08574262,0.085738115,0.08644427,0.0860197,0.08716727,0.22552466,0.08579513,0.085758746,0.08607155,0.085738026,5
0.08597117,0.08597142,0.090588786,0.08600466,0.08597662,0.22155467,0.08601942,0.08597109,0.08597109,0.08597109,5
0.23152706,0.085364796,0.085463375,0.08536471,0.08538332,0.08536554,0.08536472,0.08536489,0.08543675,0.0853648,0
0.0884317,0.08843877,0.090211794,0.10628711,0.08882146,0.17245048,0.099977404,0.088519216,0.08843124,0.08843082,4
0.22511744,0.08575989,0.08879385,0.085761376,0.08575945,0.08575973,0.08575952,0.08575946,0.085765496,0.085763775,0
0.08534373,0.0853415,0.08533854,0.08533879,0.08533854,0.08533868,0.08533859,0.08533854,0.2319408,0.08534221,8
0.08598469,0.085961364,0.0873914,0.087033965,0.085945554,0.08772248,0.22211708,0.08594505,0.08594505,0.085953355,6
0.085339166,0.08533966,0.23193094,0.08533929,0.085355066,0.085339166,0.085339166,0.085339166,0.085339196,0.085339166,2
0.08544439,0.08544447,0.08545532,0.08595881,0.08544446,0.23025864,0.08565977,0.08544441,0.08544456,0.085445195,5
0.08533682,0.08533684,0.085336775,0.085336775,0.085336775,0.085336775,0.085336775,0.085336775,0.08533689,0.2319688,9
0.087748714,0.087751,0.18524195,0.0881199,0.11218567,0.087761186,0.087954044,0.087745205,0.08774788,0.08774445,2
0.085336834,0.085337475,0.085336834,0.085336834,0.085336834,0.085336834,0.085336834,0.085336834,0.085336834,0.23196782,9
0.08609159,0.22022976,0.08606174,0.08609215,0.08605131,0.086052775,0.08606238,0.08605131,0.09067478,0.086632155,1
0.08622287,0.2173969,0.086241856,0.086260386,0.08623139,0.08622271,0.089441024,0.08622223,0.08948972,0.08627093,1
0.086100444,0.086109504,0.08731611,0.090519495,0.08610442,0.21942979,0.086116776,0.08610313,0.08610018,0.08610018,5
0.08538835,0.08538793,0.08573769,0.085388295,0.23115723,0.08538843,0.08538793,0.08538825,0.08538793,0.08538793,4
0.0853481,0.085340396,0.08535153,0.08534135,0.08534283,0.085341,0.08534243,0.23191147,0.085340396,0.08534045,7
0.086269334,0.08623005,0.09142668,0.08631317,0.086239666,0.21719523,0.08623861,0.087621786,0.08623423,0.08623128,5
0.08535229,0.08535262,0.08535386,0.0854566,0.08535229,0.08535229,0.08535229,0.08535229,0.23172317,0.085352294,8
0.085359246,0.085359246,0.08536065,0.085502826,0.08535946,0.08536749,0.23161305,0.0853595,0.08535923,0.08535923,6
0.08951917,0.089518875,0.089559905,0.09450563,0.12894548,0.122782975,0.089521095,0.11660493,0.08951887,0.08952305,2
0.08572453,0.22775576,0.08560254,0.085599944,0.08560045,0.08560005,0.08560041,0.085600406,0.08588593,0.08703,1
0.085351706,0.085351706,0.08545312,0.08535171,0.08535171,0.2317326,0.08535171,0.08535238,0.085351706,0.08535171,5
0.08541818,0.08541817,0.0856669,0.08565539,0.085463464,0.23067705,0.08541824,0.08544617,0.08541819,0.08541817,5
0.085339725,0.085339725,0.08533993,0.23192213,0.085339725,0.0853468,0.08533973,0.085339725,0.08534678,0.085345685,3
0.085530765,0.08552733,0.08593478,0.08554119,0.2289308,0.08561767,0.08553603,0.08632652,0.085527405,0.085527435,4
0.08537421,0.23138605,0.08537444,0.08537975,0.085378766,0.0853736,0.08545806,0.08537367,0.085374214,0.0855272,1
0.085336916,0.08533697,0.08533679,0.08533679,0.08533679,0.08533679,0.08533679,0.08533679,0.23196857,0.085336804,8
0.08537739,0.08565441,0.08537728,0.085377365,0.085377276,0.08537751,0.08537738,0.08537729,0.085377276,0.23132692,9
0.08592858,0.09023924,0.08592417,0.08592399,0.085924,0.085923985,0.08592411,0.08593602,0.08592426,0.22235167,9
0.09221245,0.09180315,0.08688383,0.08693335,0.08688645,0.0868829,0.087102495,0.08688935,0.20577992,0.088626094,8
0.08541319,0.08537724,0.08537621,0.08552866,0.085376106,0.08537874,0.085378036,0.085412286,0.08540998,0.23134957,9
0.085896924,0.08540798,0.08540833,0.08540823,0.0854082,0.08540805,0.08540799,0.085407965,0.23083827,0.0854081,8
0.0853657,0.08536532,0.08542139,0.0854425,0.08538564,0.08540591,0.2315173,0.085365295,0.085365415,0.085365556,6
0.085339345,0.0853372,0.08533709,0.085337095,0.08533709,0.08533709,0.085337095,0.08533709,0.23196377,0.08533709,8
0.085932545,0.08593261,0.0886776,0.087168366,0.086257175,0.22229703,0.08593467,0.08593476,0.08593256,0.08593271,5
0.085337274,0.08533726,0.08533726,0.08533766,0.08533726,0.08533726,0.08533726,0.08533726,0.23196095,0.08534044,8
0.10044617,0.08786727,0.08892175,0.08807756,0.08790282,0.08911799,0.08779391,0.09130352,0.090534426,0.18803455,9
0.08627331,0.086070195,0.086161576,0.086126305,0.21987867,0.09118021,0.08607046,0.086098954,0.08607016,0.08607014,4
0.08540419,0.08540417,0.085425764,0.08559605,0.085404344,0.0856531,0.23089959,0.08540437,0.08540421,0.08540418,6
0.08536464,0.08536464,0.23152749,0.0853648,0.08541626,0.0854722,0.08536464,0.08539605,0.08536464,0.08536464,2
0.0872102,0.08721122,0.087716326,0.09764366,0.0872049,0.09195112,0.19935432,0.08720462,0.08729907,0.08720464,6
0.08592082,0.08591975,0.08600661,0.22253278,0.085955925,0.08796161,0.086393505,0.08746709,0.085922435,0.08591956,3
0.091819406,0.08802289,0.10238363,0.08821781,0.09365234,0.08875478,0.08827853,0.18277052,0.08807617,0.088023946,7
0.085357636,0.08535762,0.085398115,0.08538366,0.23163877,0.085382044,0.08535807,0.08540884,0.08535762,0.08535762,4
0.15716286,0.08881905,0.12451405,0.089298256,0.09137986,0.089245476,0.088773325,0.089141004,0.09287834,0.088787705,0
0.16906345,0.08841727,0.08848781,0.11865897,0.08858352,0.090676874,0.08872963,0.08840499,0.090565406,0.08841204,0
0.09242275,0.21037531,0.08662691,0.08694133,0.086624466,0.08662437,0.08662433,0.08665205,0.08973463,0.08737381,1
0.08533675,0.08533677,0.08533675,0.08533675,0.08533675,0.08533677,0.08533675,0.23196924,0.08533675,0.08533675,7
0.08565815,0.08563084,0.08575478,0.08709557,0.08567153,0.2272617,0.085634485,0.08598862,0.08566331,0.085641,5
0.08696114,0.2273269,0.08562694,0.08562694,0.08562764,0.085626654,0.085626796,0.085627444,0.08588827,0.086061314,1
0.08540363,0.08540331,0.08541515,0.08554488,0.08540491,0.23091416,0.08540534,0.08570209,0.08540329,0.08540328,5
0.08583048,0.08716195,0.08583192,0.08583293,0.08583056,0.08670896,0.085836776,0.08689471,0.08605786,0.22401385,9
0.08966995,0.08967608,0.089874506,0.12990525,0.11207746,0.11762878,0.08979855,0.101253636,0.090358935,0.08975682,3
0.085336745,0.2319693,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,1
0.08659125,0.08658865,0.08685382,0.09639573,0.08663337,0.08664595,0.21052474,0.086588785,0.08658902,0.08658873,6
0.2167543,0.086286664,0.086295985,0.08663186,0.08651151,0.0862841,0.08626724,0.08768801,0.09096393,0.08631642,8
0.09131349,0.0881184,0.09427454,0.08817426,0.093087,0.09773597,0.0881253,0.1816863,0.08936181,0.088122964,7
0.085372396,0.085372396,0.0853733,0.23140419,0.08537278,0.0856153,0.085372426,0.085372396,0.085372396,0.085372396,3
0.08541642,0.08542163,0.08553389,0.08555735,0.08568415,0.085428,0.23070596,0.085416965,0.08541841,0.08541725,6
0.08541141,0.085925415,0.08541141,0.08541141,0.08541141,0.08541141,0.08541141,0.08541141,0.08541141,0.23078337,9
0.08545663,0.23006031,0.08545663,0.08545664,0.085456625,0.08545676,0.08545822,0.08545663,0.085456625,0.08628499,1
0.08716618,0.08607921,0.21977763,0.0860796,0.09049887,0.086079806,0.0860795,0.08608059,0.08607943,0.08607921,2
0.21570687,0.08634138,0.087617934,0.0898236,0.086324275,0.086552836,0.08861938,0.0863287,0.086324096,0.08636096,0
0.085364446,0.23153056,0.08536443,0.08536443,0.08536443,0.08536443,0.08536443,0.08536443,0.08536443,0.08555394,1
0.08819419,0.0860866,0.086089775,0.08602962,0.08627965,0.0860647,0.0860097,0.22131415,0.08611158,0.0878201,7
0.08779633,0.08730635,0.19600105,0.08748464,0.08731069,0.10473656,0.08734592,0.087395325,0.08731503,0.08730813,2
0.08697301,0.08686766,0.08689379,0.09587933,0.08684815,0.08804361,0.20612152,0.08684818,0.08709525,0.0884295,6
0.085336775,0.23196891,0.085336775,0.085336775,0.085336775,0.085336775,0.085336775,0.085336775,0.085336775,0.085336946,1
0.085615054,0.08754099,0.08561472,0.08563578,0.08561508,0.08561611,0.08562802,0.085615195,0.085614726,0.22750436,9
0.19213349,0.08758216,0.09885438,0.08870605,0.09316369,0.08871539,0.087960266,0.08758991,0.08771244,0.08758226,0
0.23011792,0.08545325,0.08583292,0.08551385,0.08579362,0.08545563,0.08545536,0.08545339,0.085470706,0.08545341,0
0.08597645,0.08561057,0.08544549,0.085462414,0.08544334,0.08544269,0.08544272,0.08544274,0.2302856,0.08544796,8
0.08717964,0.10124273,0.08698393,0.08698393,0.08698393,0.08698393,0.08698393,0.08698393,0.08698395,0.20269012,9
0.088529654,0.085958645,0.08577342,0.08590301,0.0857727,0.08579435,0.085773684,0.08577272,0.08580509,0.22491679,9
0.10930926,0.08932467,0.16305676,0.08885485,0.10248876,0.089556284,0.08923126,0.08882195,0.09040083,0.088955306,2
0.08550392,0.0853865,0.08537901,0.0853862,0.085378975,0.08537901,0.08537937,0.085378975,0.23130018,0.085527815,8
0.086319216,0.0862062,0.086243175,0.08685893,0.08819716,0.08646188,0.21775702,0.08621064,0.08953893,0.08620685,6
0.085432544,0.085424624,0.2305901,0.085613675,0.08542366,0.085816175,0.085426904,0.08542365,0.0854236,0.08542505,2
0.08569823,0.085696034,0.086104736,0.08769269,0.08569653,0.22618946,0.085704416,0.085816,0.085705854,0.08569606,5
0.085952826,0.085813984,0.086240575,0.08651446,0.086035006,0.22429337,0.08707676,0.086351156,0.08590789,0.08581403,6
0.23196873,0.085336775,0.08533678,0.08533679,0.085336775,0.085336834,0.08533695,0.085336775,0.085336775,0.085336775,0
0.08739085,0.08712918,0.0896696,0.20064062,0.087127596,0.098835714,0.08729455,0.08713886,0.08764536,0.08712767,3
0.085787326,0.085787155,0.085787386,0.22465508,0.085787155,0.089047156,0.08578726,0.085787155,0.085787155,0.085787155,3
0.23098865,0.08539857,0.085409224,0.085618705,0.085398644,0.08539862,0.08559175,0.085398644,0.08539857,0.08539857,0
0.08916916,0.08869259,0.12358358,0.088877924,0.08962011,0.15942362,0.094543025,0.088696264,0.08870122,0.088692576,7
0.08597686,0.08597319,0.089573056,0.0859732,0.22158776,0.0869028,0.08597328,0.08609353,0.08597319,0.08597319,4
0.08533785,0.08533785,0.08534121,0.08533788,0.08533785,0.08534195,0.08533785,0.23195189,0.08533785,0.08533785,7
0.08555869,0.085555375,0.08595901,0.08634834,0.08563025,0.22849229,0.08556271,0.08578351,0.085554995,0.085554816,5
0.18070634,0.08814328,0.08863166,0.09134753,0.08826313,0.09153402,0.101663075,0.093427464,0.08813592,0.08814752,0
0.085339166,0.23195477,0.08533766,0.08533766,0.08533766,0.08533766,0.08533766,0.08533766,0.08533766,0.08534243,1
0.094073385,0.090308316,0.09304063,0.09108222,0.090106845,0.09160917,0.16218893,0.09166885,0.09469395,0.10122769,6
0.091267765,0.08603993,0.08604026,0.086062714,0.086039536,0.08604285,0.0860416,0.0860394,0.22037797,0.086047985,8
0.08540965,0.0853496,0.08536814,0.08534867,0.08534871,0.08534867,0.08534867,0.0853487,0.23178057,0.08534868,8
0.0853556,0.23167206,0.08535551,0.08535551,0.08535551,0.08535551,0.08535612,0.08535551,0.08535551,0.08548315,1
0.08970338,0.089706756,0.118452094,0.10901183,0.1273837,0.089981176,0.10664678,0.0897039,0.08970706,0.08970327,2
0.09110519,0.18983869,0.08766478,0.087669365,0.08777981,0.0876763,0.08766724,0.08782414,0.10270542,0.090069026,1
0.0888562,0.08847759,0.090643354,0.11676148,0.08863559,0.16828614,0.08860918,0.09277074,0.08848196,0.0884777,5
0.08542824,0.085428216,0.08542846,0.085452124,0.23051514,0.0854283,0.085429095,0.086033925,0.08542823,0.08542822,4
0.08533795,0.08533795,0.08533799,0.085346065,0.08533795,0.23195018,0.08533803,0.08533795,0.08533795,0.08533795,5
0.08533682,0.085337035,0.08533679,0.08533686,0.08533679,0.0853368,0.08533679,0.08533679,0.08533679,0.23196846,9
0.08659977,0.08660532,0.09401893,0.08818447,0.08717299,0.08693115,0.21068515,0.086603366,0.08659945,0.086599424,6
0.0853487,0.085348554,0.085350774,0.0853526,0.08538557,0.08538558,0.0853486,0.2317825,0.08534856,0.08534862,7
0.08533733,0.23195997,0.085337326,0.085337326,0.085337326,0.085337326,0.085337326,0.085337326,0.085337326,0.08534135,1
0.2316434,0.08536178,0.085450076,0.085357554,0.085379906,0.08535758,0.08535758,0.08537384,0.08535794,0.08536034,0
0.08541056,0.08545062,0.085591294,0.08557882,0.08548831,0.08543417,0.23081616,0.085410155,0.085409604,0.085410304,6
0.08791151,0.08566088,0.08565702,0.085657306,0.08565702,0.085657045,0.08565702,0.08565702,0.08567487,0.22681035,9
0.08881064,0.08834249,0.17647584,0.089645445,0.10194701,0.09440645,0.09098655,0.09263696,0.08833808,0.08841052,2
0.0855493,0.08554609,0.08561456,0.08554956,0.086904325,0.08556522,0.085546434,0.22862129,0.08555674,0.08554651,7
0.085780606,0.085687,0.087200366,0.08618246,0.08571959,0.085912496,0.08569342,0.2263551,0.08570225,0.08576677,7
0.08723822,0.087264106,0.087339826,0.19901827,0.08727205,0.094754785,0.094111435,0.087774865,0.08769641,0.08753,3
0.090344794,0.08892953,0.08856682,0.089044094,0.08859145,0.08887627,0.08859553,0.088571064,0.13042067,0.1580598,9
0.085337244,0.08534069,0.085337244,0.085337244,0.085337244,0.085337244,0.085337244,0.085337244,0.085337244,0.23196128,9
0.086719744,0.2080465,0.08671688,0.086714864,0.086714245,0.08671423,0.08673893,0.08671681,0.086716875,0.098200805,1
0.08552629,0.08565986,0.08549354,0.08549449,0.08549365,0.085493684,0.08549369,0.08549522,0.08637895,0.2294706,9
0.08534533,0.08534648,0.08534983,0.08534552,0.08538221,0.08535578,0.08534679,0.23183392,0.08534533,0.08534893,7
0.23106967,0.08539632,0.08560608,0.08539366,0.08544872,0.08539573,0.085393526,0.085409895,0.085491925,0.085394464,0
0.08534418,0.23185232,0.08534423,0.08534423,0.08534423,0.08534417,0.08534905,0.085344136,0.08534414,0.0853893,1
0.0869503,0.08695133,0.08695432,0.20332746,0.08695886,0.10105597,0.086951114,0.08695014,0.086950175,0.08695029,3
0.08668513,0.086657956,0.0870181,0.09526583,0.086666025,0.20951168,0.08678788,0.08809199,0.08665772,0.08665773,5
0.08718378,0.08562774,0.08588045,0.08562311,0.22738256,0.085746795,0.085636646,0.08567311,0.08562292,0.08562292,4
0.08838425,0.088401504,0.12888509,0.08890851,0.08843814,0.08861458,0.16321227,0.08838761,0.0883843,0.08838372,6
0.087093964,0.087030426,0.088743016,0.20270455,0.08723569,0.097129285,0.087178044,0.08880716,0.08703159,0.08704626,3
0.085746005,0.08538887,0.08538887,0.08538893,0.08538887,0.08538887,0.08538887,0.08538887,0.23114233,0.085389525,8
