Class_0_Probability,Class_1_Probability,Class_2_Probability,Class_3_Probability,Class_4_Probability,Class_5_Probability,Class_6_Probability,Class_7_Probability,Class_8_Probability,Class_9_Probability,True Label
0.0016975875,0.984729,0.001694318,0.0016941153,0.0016941162,0.001694125,0.0016941273,0.0016941549,0.0016942663,0.0017140915,1
0.0019074355,0.0020429506,0.0018672076,0.0018676118,0.0018672138,0.0018673153,0.0018683547,0.0018672271,0.0018689651,0.9829758,9
0.032780886,0.033194993,0.033028334,0.17054157,0.37845266,0.03278087,0.032780863,0.050690223,0.03296817,0.20278144,3
0.0019857648,0.0021096447,0.0020376288,0.0019934,0.0019855169,0.001986336,0.98179907,0.001983486,0.0021213156,0.0019978497,6
0.0016707791,0.984963,0.0016707791,0.0016707791,0.0016707791,0.0016707791,0.0016707791,0.0016707791,0.0016707791,0.0016708014,1
0.98493654,0.001673426,0.0016761316,0.0016734323,0.001673426,0.001673426,0.0016734268,0.001673426,0.0016734285,0.001673426,0
0.0017930439,0.0017925925,0.9837362,0.0017925934,0.0018073594,0.0018368815,0.0017926112,0.0018634342,0.0017925925,0.0017925925,2
0.0024161958,0.0024143534,0.002413606,0.0024441588,0.0024205216,0.0024271626,0.0024221633,0.0025576572,0.003230481,0.9772538,9
0.0034615067,0.0034576084,0.006486083,0.0036441348,0.96543205,0.0036862625,0.003458903,0.0034580817,0.0034577157,0.0034576084,4
0.0047114603,0.004709571,0.9486153,0.0047153593,0.013670036,0.0047250646,0.0047157845,0.004715582,0.0047122217,0.004709533,2
0.001677027,0.0016787176,0.001677023,0.0016771022,0.001677023,0.0016770589,0.0016770605,0.0016770309,0.0016815527,0.98490036,9
0.012375668,0.0123755615,0.114820905,0.0123756565,0.78617173,0.012377433,0.012375579,0.012376258,0.012375567,0.0123755615,3
0.0017021695,0.0017021637,0.0017020679,0.0017342708,0.0017020883,0.0017020932,0.0017020679,0.0017020679,0.984649,0.0017020679,8
0.0026290775,0.0026264125,0.9749883,0.0026938673,0.0026223417,0.003953367,0.0026266829,0.0026185766,0.0026244668,0.0026169904,2
0.0018323446,0.0018391092,0.0018322127,0.0018322284,0.0018323446,0.0018322127,0.0018322965,0.0018323079,0.0020045566,0.9833304,9
0.0017808506,0.0017460437,0.0017460678,0.0017543057,0.0017459929,0.001772713,0.0017485265,0.001745883,0.98420876,0.0017508535,8
0.0049305744,0.004928088,0.0069051497,0.00894616,0.0049279374,0.9487151,0.005095908,0.00532404,0.004943942,0.0052830717,5
0.0016758601,0.9849123,0.0016758562,0.0016758562,0.0016758562,0.0016758562,0.0016758562,0.0016758562,0.001677756,0.0016791485,1
0.92847735,0.0060712197,0.022859007,0.0061341566,0.006071767,0.0060734116,0.006077699,0.0060713324,0.0060974904,0.0060665985,0
0.0016722572,0.9849482,0.0016722572,0.0016722572,0.0016722572,0.0016722572,0.001672258,0.0016722572,0.0016722572,0.0016737818,1
0.0016761365,0.0016758433,0.0016762364,0.0016800438,0.0016758433,0.98491216,0.0016758784,0.0016758712,0.0016760534,0.0016758671,5
0.0023589178,0.0023588268,0.9778227,0.0024816208,0.002360966,0.0031718486,0.0023601498,0.0023592117,0.0023588235,0.0023670238,2
0.0016965572,0.001696872,0.0017012971,0.0016987112,0.0017002987,0.9847044,0.0017120988,0.0016965563,0.0016965563,0.0016965822,5
0.001839047,0.0018269634,0.0018458953,0.0019549865,0.0018269634,0.0018385822,0.9833867,0.0018269755,0.0018269677,0.0018269677,6
0.0020703229,0.0020786745,0.0020670854,0.0020874832,0.002061793,0.0020649456,0.0020616024,0.0020604872,0.98097926,0.0024683638,8
0.001679307,0.0016780398,0.0016778982,0.0016782591,0.0016778598,0.0016784791,0.0016823421,0.0016778582,0.984892,0.001677923,8
0.0016707706,0.0016707706,0.0016707706,0.9849631,0.0016707706,0.0016707825,0.0016707706,0.0016707706,0.0016707706,0.0016707706,3
0.017544746,0.017540112,0.25384143,0.017627059,0.020165473,0.6026679,0.017574932,0.017957944,0.017540293,0.017540112,5
0.9846981,0.0016971783,0.0016971929,0.0016971783,0.0016971879,0.001712079,0.0016971775,0.0016971775,0.00170944,0.0016971775,0
0.006261486,0.0035588776,0.0039101723,0.0037667234,0.9644859,0.0035836617,0.003564037,0.0037514034,0.0035588336,0.0035589386,4
0.0016977988,0.98478484,0.0016891488,0.0016886302,0.0016885521,0.0016885488,0.001688569,0.0016885488,0.0016965502,0.0016888251,1
0.013324223,0.013316201,0.014311173,0.82681274,0.013317992,0.040112153,0.0387709,0.013355481,0.013360257,0.01331892,3
0.0053770863,0.005263146,0.008998237,0.007394326,0.0052729906,0.006525653,0.0056681694,0.94497335,0.0052631535,0.0052638287,7
0.9135982,0.0069782096,0.030326027,0.006978256,0.006988772,0.0071389256,0.0069782096,0.0069782096,0.0070569827,0.0069782096,0
0.021010488,0.025467845,0.11545428,0.68854284,0.0275242,0.022957446,0.02487708,0.021031814,0.02420139,0.028932752,3
0.0038371729,0.0037541236,0.0041334857,0.9624966,0.003755667,0.00395406,0.0044823247,0.0060602524,0.003772186,0.003754247,3
0.0017676922,0.0017208797,0.0017224,0.0017210495,0.001720846,0.0017207926,0.0017208214,0.0017232602,0.0017214303,0.9844608,9
0.0060432646,0.0050387136,0.94602466,0.005112829,0.0051548807,0.012309204,0.005102661,0.005136393,0.0050387257,0.005038709,2
0.0016871744,0.0016789268,0.0016789307,0.9848813,0.0016789276,0.0016789276,0.0016789268,0.0016790188,0.0016789299,0.0016789268,3
0.001689692,0.0017090986,0.0016896912,0.0016896928,0.001689692,0.0016896912,0.0016897058,0.001689742,0.0016896912,0.9847733,9
0.0016726822,0.0016745472,0.0016726775,0.0016726775,0.0016726775,0.0016726775,0.0016726783,0.0016726775,0.001672758,0.9849439,9
0.0016925439,0.0016815255,0.0016815255,0.0016815255,0.0016815255,0.0016815255,0.0016815296,0.0016815255,0.98485523,0.0016815255,8
0.003101989,0.003100986,0.00310466,0.0038815637,0.0031454684,0.96989644,0.003193345,0.0041270507,0.0032370524,0.003211463,5
0.0019498763,0.002187984,0.0019499246,0.0020329738,0.0019498763,0.0019498958,0.0019505401,0.0019498763,0.0019499582,0.982129,9
0.0027365563,0.002736545,0.002851268,0.0027369284,0.0031815937,0.0037416297,0.0027367822,0.9738055,0.002736545,0.002736545,7
0.01250238,0.012506249,0.01506855,0.021540826,0.03394656,0.84766424,0.019259827,0.01250362,0.0125018675,0.012505891,2
0.9787517,0.0022758457,0.0022939348,0.0022769116,0.002322275,0.0022733274,0.0022731007,0.0022755517,0.0029092834,0.002347939,0
0.0016707791,0.0016707871,0.0016707767,0.0016707767,0.0016707767,0.0016707767,0.0016707767,0.0016707832,0.0016707767,0.984963,9
0.0018590952,0.0018596298,0.002037169,0.0018800475,0.98305815,0.0018600236,0.00186835,0.0018591405,0.0018593177,0.0018590979,4
0.001670758,0.001670758,0.001670758,0.001670758,0.001670758,0.001670758,0.001670758,0.98496324,0.001670758,0.001670758,7
0.0016804658,0.984866,0.0016804506,0.0016804506,0.0016804506,0.0016804506,0.0016804506,0.0016804506,0.0016804521,0.0016903492,1
0.016173579,0.016177608,0.77653587,0.060865756,0.04767228,0.0177166,0.016309576,0.016201911,0.016173381,0.016173443,7
0.00426744,0.0042684656,0.0044887024,0.0058724224,0.007557643,0.0043434026,0.9563679,0.004299126,0.00426729,0.0042675952,6
0.0017197967,0.0017196024,0.001720115,0.0017199254,0.98447245,0.0017231302,0.0017196172,0.0017660509,0.0017196016,0.0017196024,4
0.012369632,0.012369431,0.012393796,0.012492378,0.7880509,0.012372616,0.012370304,0.11281395,0.012397443,0.012369612,4
0.0017536003,0.001721193,0.0017148359,0.001714768,0.0017147737,0.0017147638,0.0017147703,0.0017147638,0.9845212,0.0017151948,8
0.0016867307,0.0016995659,0.0016859546,0.0016861211,0.0016858944,0.001686076,0.0016861726,0.0016860197,0.0016859546,0.9848114,9
0.019372335,0.019100185,0.019169401,0.01928953,0.32583383,0.019160831,0.020431416,0.5164439,0.019181918,0.022016576,0
0.07932434,0.0327022,0.45764565,0.046522222,0.052182745,0.036226597,0.036510043,0.19178525,0.034335896,0.032765187,7
0.001670758,0.98496324,0.001670758,0.001670758,0.001670758,0.001670758,0.001670758,0.001670758,0.001670758,0.001670758,1
0.003459552,0.0034135291,0.9659692,0.0034456819,0.003431024,0.006284482,0.0037516877,0.0034162386,0.0034147436,0.003413879,2
0.0061385944,0.006138539,0.014954747,0.006665257,0.9328151,0.007209948,0.007655077,0.006145726,0.0061385655,0.0061385217,4
0.7563059,0.020386176,0.023510074,0.03153965,0.020006062,0.034299526,0.028374035,0.03500771,0.02459084,0.02598013,0
0.010111862,0.010043457,0.010521083,0.88489705,0.01099357,0.018454306,0.015931569,0.010094288,0.017984476,0.0109684,3
0.0023097352,0.0023082634,0.0023757112,0.0023858626,0.0023248857,0.0026391998,0.002324573,0.9784304,0.0023885912,0.0025127956,7
0.0019297434,0.0019300564,0.0019461404,0.0019698958,0.0020320637,0.98234254,0.00205063,0.0019393509,0.0019297195,0.001929784,5
0.0031067634,0.97789806,0.0023542182,0.0023528389,0.0023606773,0.0023528626,0.00235283,0.0023535301,0.002371823,0.0024964274,1
0.0063318512,0.006220475,0.007578017,0.012872312,0.0064225076,0.007715066,0.006267308,0.006979493,0.006329026,0.93328404,9
0.0039402274,0.0039401017,0.0040437547,0.9602187,0.003940906,0.0062510064,0.0039534466,0.005831671,0.0039401692,0.003940085,3
0.002560454,0.002535686,0.002858146,0.0029586593,0.002803295,0.9760336,0.0026122232,0.0025537305,0.0025479505,0.0025361865,5
0.0100054005,0.009971327,0.8604765,0.010439143,0.010221871,0.010762384,0.058205783,0.009981716,0.009966369,0.009969525,2
0.0021141602,0.0021141034,0.0026871213,0.0021141188,0.9803997,0.0021143032,0.0021141006,0.002114143,0.0021141015,0.0021141006,4
0.0026476264,0.9748619,0.002735129,0.0026662361,0.0026815003,0.00269165,0.002798736,0.0026395465,0.0026384732,0.0036392198,1
0.0074278917,0.96468127,0.0034863616,0.0034863565,0.0034863565,0.0034863565,0.0034863565,0.0034863565,0.0034863565,0.0034863565,1
0.010443019,0.010394546,0.0108297635,0.045464277,0.010411422,0.8655561,0.01059631,0.01505612,0.010785171,0.010463401,3
0.0019811383,0.0020117352,0.002014518,0.9818147,0.0020082158,0.001990924,0.0021897282,0.0019817837,0.0020007251,0.0020066001,3
0.0021159453,0.002135945,0.0021158815,0.0026431768,0.0021158736,0.0021166657,0.0021309978,0.0021158908,0.0021187237,0.9803909,9
0.0020486342,0.0020365685,0.9812391,0.002088996,0.0020384113,0.0023387906,0.0020492098,0.00208734,0.0020364977,0.0020364851,2
0.02039942,0.020336792,0.073784314,0.022429595,0.023816824,0.7081252,0.06882888,0.02160851,0.020334221,0.020336263,5
0.03411144,0.011150576,0.008348274,0.008364875,0.008344752,0.008344783,0.008349198,0.008344748,0.8962843,0.008357044,8
0.977629,0.0023817488,0.0024050393,0.0023819983,0.0028752864,0.0023818156,0.0023817758,0.0024094493,0.002764408,0.0023894452,0
0.0016961682,0.0016839784,0.0016835617,0.0016835384,0.0016835392,0.0016835384,0.0016835384,0.0016835384,0.984835,0.0016835392,8
0.0016728265,0.98494244,0.0016728934,0.0016728464,0.0016728312,0.0016728257,0.0016746772,0.0016728248,0.0016728615,0.0016729414,1
0.0017263986,0.0017263986,0.0017265122,0.0017834032,0.0017264077,0.9844039,0.0017266867,0.0017274345,0.0017264028,0.0017264002,5
0.0016798466,0.9848994,0.0016771244,0.0016771244,0.0016771244,0.0016771244,0.0016771244,0.0016771317,0.0016772822,0.0016807296,1
0.001869013,0.001869013,0.0019947682,0.0019629537,0.001869013,0.9829593,0.0018690139,0.0018690344,0.001869013,0.001869013,5
0.0016725067,0.0016741569,0.0016725035,0.001672506,0.0016725035,0.0016725044,0.0016726193,0.0016725035,0.0016725035,0.9849458,9
0.98479456,0.001688576,0.0016875681,0.0016875729,0.0016875729,0.0016875673,0.0016875706,0.0016875745,0.001687569,0.0017037952,0
0.001672211,0.0016736853,0.001672211,0.001672211,0.001672211,0.001672211,0.001672211,0.0016722159,0.001672211,0.9849487,9
0.002247187,0.0020741501,0.9808601,0.0021445015,0.0020889023,0.0022507235,0.0020761539,0.0020829465,0.002101153,0.0020741553,2
0.0026486143,0.0026498118,0.0038793865,0.0026587853,0.97469145,0.0027071985,0.0027557875,0.0027084367,0.0026494707,0.0026509606,4
0.97609997,0.002537455,0.0026545497,0.0026454418,0.0026446935,0.0025404766,0.0026496444,0.0026092147,0.0029946307,0.0026238374,0
0.0016954567,0.0016966715,0.0016956298,0.0017191977,0.0016955618,0.0016955538,0.98471534,0.0016954696,0.0016954665,0.0016955667,6
0.0016723762,0.0016723372,0.0016723388,0.0016723357,0.0016723827,0.0016723316,0.0016723754,0.0016737062,0.001672401,0.9849474,9
0.0018176544,0.98403543,0.0017635658,0.0017630487,0.0017640333,0.001762989,0.0017629915,0.0017631471,0.0017658529,0.0018012516,1
0.0042612725,0.95577425,0.004592277,0.0042534973,0.004248677,0.004274052,0.009607846,0.004247395,0.0042726197,0.004468146,1
0.0021893121,0.0022076853,0.0021904348,0.97964376,0.0021886495,0.002712489,0.0022113337,0.002192741,0.0021973613,0.0022662992,3
0.0017243524,0.001724354,0.0017782223,0.0017259506,0.9844245,0.0017243638,0.0017243844,0.0017250323,0.0017243581,0.0017243663,4
0.001670758,0.001670758,0.001670758,0.001670758,0.001670758,0.001670758,0.001670758,0.001670758,0.001670758,0.98496324,9
0.0016928324,0.0016928243,0.0017067799,0.0017012944,0.0016928276,0.9847418,0.0016928251,0.0016930326,0.0016928485,0.0016928243,5
0.018210644,0.017793922,0.022973401,0.76040083,0.017785052,0.070448525,0.027267944,0.01779965,0.027858265,0.019461771,3
0.0046065366,0.004603805,0.005459477,0.95265603,0.0056021363,0.008136784,0.0050926665,0.0046336977,0.0046047056,0.0046041957,3
0.037221797,0.0372508,0.08642552,0.3620564,0.08713049,0.20855847,0.068232745,0.038858715,0.037062727,0.037202366,3
0.0016710579,0.0016710579,0.0016712197,0.98496014,0.0016710579,0.0016711982,0.0016710612,0.0016710579,0.0016710579,0.0016710579,3
0.0027841653,0.0027841507,0.0035622513,0.0033669143,0.973332,0.0027873425,0.002784317,0.0030298359,0.0027847842,0.002784241,4
0.0016709939,0.9849609,0.0016709843,0.0016709843,0.0016709843,0.0016709843,0.0016709914,0.0016709843,0.0016709868,0.0016711947,1
0.0016708607,0.0016708607,0.0016709587,0.0016708615,0.0016708607,0.9849622,0.0016708607,0.0016708663,0.0016708607,0.0016708607,5
0.0016733852,0.001674992,0.0016733245,0.0016733245,0.001673346,0.0016733252,0.0016733755,0.0016741249,0.0016733356,0.98493737,9
0.0016718928,0.001672991,0.0016718832,0.0016718856,0.0016718848,0.0016718832,0.0016718896,0.0016718832,0.9849519,0.0016718999,8
0.0016914412,0.0016914412,0.0016918478,0.001691442,0.0016914767,0.0017122928,0.0016914412,0.9847558,0.0016914412,0.0016914412,7
0.0016875218,0.0016841495,0.001684177,0.0016937323,0.984829,0.0016842178,0.0016842644,0.0016846877,0.0016841495,0.0016841495,4
0.0016832973,0.0016786772,0.0016784715,0.0016784563,0.0016784691,0.0016784524,0.001678454,0.0016784524,0.9848861,0.0016811781,8
0.0055640866,0.00532644,0.006473488,0.009851435,0.005433881,0.0058415704,0.0060272487,0.9442142,0.0059029427,0.005364726,7
0.033675615,0.04646955,0.036775667,0.44262543,0.21717373,0.033894897,0.052522108,0.050571598,0.043320164,0.042971257,3
0.0025041306,0.0025040146,0.0028844157,0.0025116166,0.002566222,0.97632045,0.002504662,0.0031963973,0.0025040146,0.0025040146,5
0.0020160414,0.001985732,0.981752,0.0019859641,0.00233064,0.0019859225,0.0019859925,0.001985826,0.001986291,0.001985732,2
0.0016917385,0.0016916071,0.0016925841,0.001710272,0.0016916094,0.9847542,0.001691619,0.0016930305,0.0016917345,0.0016916764,5
0.0018443803,0.0019783285,0.0018444303,0.0018944972,0.001844251,0.0018442088,0.0018494574,0.0018441525,0.9832118,0.0018443573,8
0.003609854,0.0036777204,0.003627961,0.0037304435,0.0036122527,0.0036216902,0.004994871,0.0036101604,0.005398859,0.96411616,9
0.0018246702,0.0018246616,0.0018253665,0.0018271464,0.0019831955,0.0018330553,0.0018247338,0.9834079,0.0018246634,0.0018246616,7
0.0039069536,0.00390695,0.9600424,0.003909805,0.004114495,0.008130754,0.003989534,0.0041850046,0.0039070467,0.0039069406,2
0.9636697,0.0035681105,0.0035685443,0.0035682195,0.0035681275,0.0035692013,0.0035680477,0.003568051,0.0077837687,0.0035681308,0
0.9849257,0.0016744947,0.0016775788,0.0016748332,0.0016746416,0.0016744987,0.0016746089,0.0016746056,0.0016744939,0.0016744954,0
0.0016708965,0.0016708965,0.0016708974,0.0016709013,0.0016709141,0.0016710128,0.0016708965,0.98496175,0.0016708965,0.0016708965,7
0.0016906597,0.0016906597,0.0017032941,0.0016906653,0.0016906605,0.9847637,0.0016906597,0.001698445,0.0016906597,0.0016906597,5
0.003792722,0.0037931963,0.0037928289,0.96086645,0.0037927185,0.0038092297,0.008766398,0.0037927132,0.0037982913,0.0037955646,3
0.001670768,0.001670768,0.001670768,0.0016707776,0.001670768,0.984963,0.001670768,0.001670768,0.001670768,0.001670768,5
0.0027446763,0.0027474458,0.0027852198,0.0031947594,0.002744628,0.0027876194,0.0027445282,0.97371554,0.002758057,0.0037776225,7
0.01670789,0.016708031,0.016785834,0.01973877,0.6574602,0.016941983,0.01680118,0.20533194,0.016707856,0.016816314,4
0.03892412,0.04112019,0.048835967,0.0585689,0.21823066,0.11544693,0.3239078,0.07437724,0.039749067,0.04083923,6
0.0018534734,0.0018114893,0.98354983,0.0018126221,0.0018929827,0.0018111542,0.0018138022,0.001811034,0.0018326223,0.0018110418,2
0.0179688,0.007441785,0.0062245033,0.0062245093,0.006231212,0.0062245033,0.0062245033,0.0062261513,0.93012834,0.0071056383,8
0.0016710223,0.0016709114,0.9849616,0.0016709107,0.0016709107,0.0016709107,0.001670929,0.0016709107,0.0016709338,0.0016709107,2
0.0016746882,0.0016746882,0.0016746913,0.0016746897,0.0016771159,0.001676258,0.0016746882,0.98492396,0.0016746882,0.0016746897,7
0.0017508728,0.0017508696,0.0017521341,0.0017509088,0.0018349533,0.0017508696,0.0017508703,0.9841568,0.0017508703,0.0017508703,7
0.0020978884,0.0020978905,0.0020980774,0.0026398187,0.0020979235,0.0021025343,0.9805722,0.0020978847,0.0020978914,0.0020978877,6
0.001670853,0.98496234,0.0016708481,0.0016708489,0.0016708481,0.0016708481,0.0016708489,0.0016708481,0.0016708538,0.001670927,1
0.024891753,0.024740005,0.039588712,0.041536506,0.029100074,0.19676454,0.5690696,0.02478631,0.024806364,0.024716074,3
0.0016861013,0.0016783493,0.0016783493,0.0016783493,0.0016783493,0.0016783493,0.0016783493,0.0016783493,0.9848872,0.0016783525,8
0.0021944444,0.0021956922,0.0021980132,0.0024796932,0.002200777,0.002473636,0.9796061,0.002194634,0.002244589,0.0022124795,6
0.0016980533,0.0016981569,0.9846906,0.0016985628,0.0017103442,0.001700121,0.0017102155,0.0016979505,0.0016979416,0.0016980525,2
0.9766059,0.002552724,0.0031791737,0.0024798105,0.0025161381,0.0025170608,0.0024850639,0.0024808904,0.0027019046,0.0024813304,0
0.0022679898,0.002003377,0.0020115133,0.0020075503,0.002049302,0.0020084686,0.0020001566,0.00201396,0.9816311,0.0020066958,4
0.002433206,0.0024331969,0.003265827,0.0025487186,0.97704655,0.002465866,0.0025007036,0.0024395178,0.0024331969,0.0024331957,4
0.0020292446,0.0020207474,0.0019019388,0.0019017737,0.0019012361,0.0019011727,0.0019012061,0.0019011345,0.9826323,0.0019092362,8
0.009146172,0.009098446,0.010376629,0.036517553,0.00915971,0.011494455,0.88664305,0.009372707,0.009095768,0.0090955775,6
0.0018033795,0.0018032325,0.001805391,0.0018239195,0.9836273,0.0018103522,0.0018032651,0.0019166681,0.0018032418,0.0018032325,4
0.98480105,0.001686922,0.0017018317,0.0016869268,0.0016884825,0.0016869204,0.0016869204,0.001686926,0.0016870097,0.0016869212,0
0.002268992,0.0019443807,0.98217577,0.0019444955,0.0019443862,0.0019443807,0.0019443816,0.0019444651,0.0019443835,0.0019443807,2
0.0050011324,0.0050009037,0.005034086,0.014584241,0.0050009065,0.94506246,0.005307056,0.0050009037,0.0050072866,0.0050009442,5
0.0016709168,0.0016709168,0.00167094,0.0016709375,0.9849615,0.0016709168,0.0016710347,0.0016709168,0.0016709168,0.0016709168,4
0.15199678,0.04694512,0.020236226,0.020230066,0.02025414,0.020232216,0.020269359,0.020745844,0.020412102,0.6586781,1
0.002523889,0.002521463,0.9761619,0.0030403826,0.0029862106,0.0026324668,0.0025373425,0.002523516,0.0025516108,0.0025212187,2
0.0027966695,0.0027967254,0.003652477,0.0030968369,0.003260763,0.9731972,0.002805604,0.0028004474,0.002796631,0.0027966215,5
0.0025251813,0.0025242146,0.0026037693,0.0027773974,0.97615325,0.002773783,0.0026021271,0.0029915571,0.002524376,0.0025242663,4
0.0016721905,0.0016721905,0.0016735011,0.0016721913,0.0016722566,0.0016722709,0.9849488,0.0016721905,0.0016721905,0.0016721905,6
0.0020699596,0.0025721276,0.0020695927,0.0020696528,0.0020695936,0.0020696092,0.0020698167,0.0020696232,0.0020706588,0.9808694,9
0.008666997,0.008661816,0.020673834,0.009136203,0.008664786,0.89868,0.008661791,0.019531015,0.008661821,0.008661804,5
0.9835118,0.0018149624,0.0018608393,0.0018338618,0.0018148412,0.0018265893,0.0018169453,0.0018148118,0.0018898279,0.0018155467,0
0.0017245492,0.0017240864,0.0017276687,0.0017752829,0.0017240987,0.9844275,0.0017241528,0.001724416,0.0017240839,0.0017242039,5
0.0027375515,0.002690484,0.97448516,0.002787597,0.002787234,0.0030029223,0.0033412355,0.0027236766,0.0026985141,0.0027456565,2
0.95941496,0.0039827293,0.0040304987,0.007724747,0.004076922,0.0047959564,0.0039829495,0.004004518,0.004001771,0.003985113,0
0.0018021844,0.0017395355,0.0017473768,0.0017392079,0.0017391772,0.001739309,0.0017391623,0.0017391556,0.98427564,0.0017393696,8
0.0028827055,0.0028557326,0.97252536,0.0036302442,0.0029184734,0.0037506565,0.0028582679,0.00286439,0.0028585717,0.0028557312,2
0.003151539,0.0033105027,0.0036155446,0.0032249482,0.004073404,0.0034169334,0.96944684,0.0034160505,0.0031497062,0.003194578,6
0.001678209,0.0016785059,0.0016845315,0.0016782122,0.98488843,0.0016786564,0.001678738,0.0016782163,0.001678209,0.001678209,4
0.001670758,0.001670758,0.0016707588,0.0016707588,0.001670758,0.001670758,0.001670758,0.98496324,0.001670758,0.001670758,7
0.0017575059,0.0018503814,0.0017575042,0.0017575051,0.0017575042,0.0017575042,0.0017575067,0.0017575126,0.0017575042,0.9840896,9
0.0018337478,0.001833726,0.0018626242,0.001852282,0.0018350381,0.983318,0.0018337269,0.001963361,0.001833726,0.0018337251,5
0.0016711245,0.0016710854,0.0016712393,0.0016710854,0.001671087,0.0016712241,0.0016710854,0.9849599,0.0016710854,0.0016710854,7
0.027175229,0.027388105,0.046079125,0.5331364,0.035631806,0.027152367,0.20299129,0.027532559,0.042949904,0.029963229,2
0.004707865,0.0047038305,0.0051111192,0.009516895,0.0050601386,0.005775859,0.95099854,0.004718104,0.004703747,0.0047038975,6
0.003261547,0.003216883,0.96835035,0.0034586533,0.0032336125,0.0054098726,0.0034144523,0.0032207924,0.0032169567,0.0032168739,2
0.0025242793,0.9761648,0.00252879,0.002722924,0.0025620034,0.002603692,0.0031654018,0.0025215799,0.0025484667,0.0026581131,1
0.0016745128,0.0016783235,0.0016745081,0.0016745081,0.0016745081,0.0016745081,0.0016745081,0.0016745097,0.0016745081,0.98492557,9
0.003711853,0.0034518267,0.0032562087,0.00322205,0.003322006,0.0032162322,0.003227712,0.004153624,0.003603719,0.9688347,9
0.0019374832,0.0019374943,0.0019556014,0.0019374832,0.0021074046,0.0020457783,0.0019434781,0.9822603,0.0019374832,0.001937486,7
0.033134688,0.03097217,0.17801216,0.076434545,0.49419194,0.038937785,0.048699565,0.03678897,0.031317025,0.03151109,2
0.0020261465,0.002025398,0.0022147018,0.0022210875,0.0020273363,0.98135906,0.0020456288,0.0020303854,0.0020251872,0.002025202,5
0.0016708082,0.9849627,0.0016708057,0.0016708057,0.0016708089,0.0016708057,0.0016708057,0.0016708057,0.0016708074,0.001670848,1
0.025872512,0.024413291,0.029653158,0.04891408,0.029998375,0.09811663,0.0316098,0.6564852,0.029361837,0.025575135,8
0.0016755394,0.9849154,0.0016755506,0.0016755394,0.0016755394,0.0016755394,0.001676576,0.0016755435,0.0016755394,0.0016793612,1
0.017245019,0.017241843,0.032293804,0.027358778,0.06483877,0.020335725,0.7689238,0.017278614,0.017242102,0.017241532,6
0.0018203041,0.0018212574,0.0018301816,0.9834711,0.0018247372,0.0018593565,0.0018545839,0.0018654504,0.0018266723,0.0018263187,3
0.9557955,0.004254105,0.009446574,0.004260323,0.0045575234,0.0042745895,0.0042539835,0.004387381,0.004516473,0.0042536003,0
0.0049382346,0.0032817002,0.003963236,0.0032818879,0.0036031997,0.0032815689,0.0032830103,0.0032819365,0.967804,0.0032812026,8
0.0046882937,0.0046868343,0.004681643,0.0047147837,0.0046816343,0.004682351,0.0047852737,0.0046816855,0.9492089,0.013188454,8
0.0035376167,0.0035376167,0.0035508545,0.0076005915,0.0035376977,0.9640743,0.0035478014,0.0035383117,0.0035376505,0.0035376167,5
0.0034341533,0.0034357517,0.0052500367,0.0038989428,0.0038828757,0.0036417064,0.96614087,0.0034484656,0.0034334343,0.003433716,6
0.0038535548,0.009097912,0.0038512517,0.003851312,0.003851347,0.0038512698,0.0038518833,0.0038518999,0.0038512368,0.9600884,9
0.005615675,0.009586932,0.0049872547,0.0049961666,0.0049857926,0.0049895123,0.005701126,0.0049858354,0.006222218,0.94792944,9
0.0016747564,0.0016787357,0.0016747396,0.0016747509,0.0016747396,0.0016747396,0.0016747452,0.0016747405,0.0016747661,0.98492324,9
0.008592933,0.008605218,0.010815118,0.0126668615,0.024832116,0.008944727,0.8997265,0.008627322,0.008590393,0.008598811,6
0.0017440732,0.0017440732,0.0017440923,0.98422563,0.0017440631,0.001747288,0.00174446,0.0018180975,0.0017440789,0.0017440707,3
0.98459285,0.0017084229,0.0017080506,0.0017077249,0.0017076483,0.0017076727,0.0017076491,0.0017076483,0.0017446066,0.001707742,0
0.0023826233,0.0020578287,0.0021196238,0.0020679908,0.0020643948,0.0020929754,0.0020595358,0.0020590026,0.98102957,0.0020665715,8
0.0016725147,0.001673247,0.0016722244,0.0016723911,0.0016722244,0.0016722252,0.0016722244,0.0016722244,0.9849486,0.0016722356,8
0.0020819348,0.002081934,0.0020819586,0.0026048461,0.0020819358,0.9807391,0.0020823816,0.0020819607,0.002081934,0.002081934,5
0.0046425024,0.0046460195,0.004661522,0.95004946,0.004639991,0.012587075,0.004642235,0.0048463517,0.0046364567,0.004648344,3
0.029964129,0.02856995,0.03146851,0.03656069,0.26748794,0.029478356,0.02923172,0.4552296,0.05397731,0.038031798,3
0.0016727691,0.9849434,0.0016727626,0.0016728896,0.0016727388,0.0016727364,0.0016727388,0.0016727372,0.0016727435,0.0016745256,1
0.0016881439,0.9847919,0.0016878388,0.0016878396,0.0016878421,0.0016878404,0.0016878421,0.0016883549,0.0016878388,0.0017045536,1
0.9837795,0.0017959953,0.0018321022,0.00182513,0.0017885005,0.0017945315,0.0018167371,0.0017896786,0.0017884475,0.0017894192,0
0.009175865,0.008845647,0.008927204,0.009176202,0.032913152,0.0088605955,0.008904131,0.892242,0.011684886,0.009270363,7
